date, pm25, pm10, o3, no2, so2, co
2023/12/19, 64, 33, 11, 3, 3, 5
2023/12/20, 65, 50, 12, 2, 2, 4
2023/12/21, 92, 49, 11, 2, 2, 4
2023/12/22, 91, 52, 11, 2, 2, 4
2023/12/23, 98, 56, 11, 3, 3, 3
2023/12/24, 104, 56, 11, 3, 3, 3
2023/12/25, 104, 57, 12, 3, 3, 4
2023/12/26, 105, 54, 11, 2, 3, 3
2023/12/27, 99, 52, 11, 2, 2, 3
2023/12/28, 96, 44, 11, 1, 2, 2
2023/12/29, 84, 57, 12, 2, 3, 4
2023/12/30, 105, 59, 11, 3, 2, 4
2023/12/31, 111, 58, 11, 3, 3, 4
2023/7/1, 63, 33, 9, 7, , 
2023/7/2, 63, 25, 9, 7, , 1
2023/7/3, 47, 28, 9, 7, , 
2023/7/4, 52, 28, 9, 7, 1, 
2023/7/5, 52, 32, 9, 7, , 
2023/7/6, 50, 31, 9, 7, , 
2023/7/7, 55, 31, 9, 7, , 2
2023/7/8, 58, 31, 9, 7, , 
2023/7/9, 55, 38, 9, 7, , 1
2023/7/10, 60, 43, 9, 7, , 1
2023/7/11, 67, 41, 9, 7, , 
2023/7/12, 66, , , , , 
2023/7/27, 47, 34, 10, 3, 1, 6
2023/7/28, 37, 32, 10, 3, 2, 6
2023/7/29, 53, 33, 10, 3, 1, 6
2023/7/30, 54, 31, 10, 3, , 6
2023/7/31, 50, 30, 10, 3, , 6
2023/8/1, 47, 31, 10, 3, , 6
2023/8/2, 50, 33, 10, 3, , 6
2023/8/3, 55, 29, 10, 4, , 6
2023/8/4, 40, 28, 10, 4, , 6
2023/8/5, 36, 29, 10, 4, , 6
2023/8/6, 40, 29, 10, 4, , 6
2023/8/7, 40, 30, 10, 4, , 6
2023/8/8, 47, 31, 10, 4, , 6
2023/8/9, 48, 30, 10, 4, , 6
2023/8/10, 45, 28, 10, 4, , 6
2023/8/11, 39, 28, 10, 4, , 6
2023/8/12, 39, 28, 10, 4, , 6
2023/8/13, 38, 28, 10, 4, , 6
2023/8/14, 38, 28, 10, 4, , 6
2023/8/15, 36, 38, 10, 4, , 6
2023/8/16, 67, 43, 10, 4, , 6
