date, pm25, pm10, o3, no2, so2, co
2023/9/4, 28, 29, 2, , , 2
2023/9/5, 27, , , , , 
2023/4/3, 14, 44, 4, , , 1
2023/4/4, 31, 42, 4, , , 1
2023/4/5, 37, 58, 1, , , 1
2023/4/6, 36, 58, 2, , , 2
2023/4/7, 20, 65, 2, , , 2
2023/4/8, 29, 80, 5, , , 2
2023/4/9, 46, 99, 8, , , 3
2023/4/10, 73, 99, 2, , , 3
2023/4/11, 71, 92, 3, , , 3
2023/4/12, 61, 93, 5, , , 2
2023/4/13, 67, 84, 10, , , 2
2023/4/14, 61, 93, 3, , , 3
2023/4/15, 72, 87, 3, , , 2
2023/4/16, 59, 88, 6, , , 2
2023/4/17, 70, 85, 3, , , 2
2023/4/18, 67, 87, 5, , , 2
2023/4/19, 82, 83, 4, , , 2
2023/4/20, 79, 52, 7, , , 1
2023/4/21, 46, 38, 5, , , 1
2023/4/22, 26, , , , , 
2023/4/24, 21, 35, 2, , , 1
2023/4/25, 16, 50, 3, , , 2
2023/4/26, 25, 59, 4, , , 2
2023/4/27, 35, 43, 4, , , 1
2023/4/28, 35, 54, 3, , , 2
2023/4/29, 36, 48, 3, , , 1
2023/4/30, 43, 50, 5, , , 1
2023/5/1, 37, 40, 2, , , 1
2023/5/2, 30, 45, 3, , , 1
2023/5/3, 28, 23, 2, , , 1
2023/5/4, 15, 25, 1, , , 1
2023/5/5, 14, 43, 2, , , 1
2023/5/6, 22, 53, 2, , , 1
2023/5/7, 37, 61, 4, , , 1
2023/5/8, 41, 77, 2, , , 2
2023/5/9, 52, 75, 3, , , 1
2023/5/10, 59, 71, 3, , , 1
2023/5/11, 56, 66, 2, , , 3
2023/5/12, 63, 43, , , , 4
2023/5/13, 39, 8, , , , 2
2023/5/14, 4, 21, , , , 3
2023/5/15, 10, 35, , , , 3
2023/5/16, 34, 26, , , , 2
2023/5/17, 19, 28, , , , 2
2023/5/18, 14, 30, , , , 2
2023/5/19, 18, , , , , 
2023/5/22, 46, 54, , , , 3
2023/5/23, 44, 34, , , , 2
2023/5/24, 29, 36, , , , 3
2023/5/25, 18, 31, , , , 3
2023/5/26, 26, 31, , , , 3
2023/5/27, 14, 34, , , , 3
2023/5/28, 17, 44, , , , 4
2023/5/29, 24, 45, , , , 4
2023/5/30, 33, 44, , , , 5
2023/5/31, 35, 55, , , , 5
2023/6/1, 40, 66, , , , 5
2023/6/2, 55, 64, , , , 4
2023/6/3, 42, 58, , , , 4
2023/6/4, 44, 59, , , , 5
2023/6/5, 44, 46, , , , 3
2023/6/6, 30, 33, , , , 4
2023/6/7, 20, 23, , , , 4
2023/6/8, 7, 14, , , , 3
2023/6/9, 9, 9, , , , 3
2023/6/10, 4, 20, , , , 3
2023/6/11, 9, 44, , , , 3
2023/6/12, 27, 50, , , , 3
2023/6/13, 32, 40, , , , 2
2023/6/14, 38, 35, , , , 2
2023/6/15, 23, 18, , , , 2
2023/6/16, 17, 28, , , , 2
2023/6/17, 19, 22, , , , 2
2023/6/18, 15, 20, , , , 2
2023/6/19, 11, 20, , , , 2
2023/6/20, 10, 25, , , , 3
2023/6/21, 15, 14, , , , 2
2023/6/22, 5, 14, , , , 2
2023/6/23, 6, 18, , , , 2
2023/6/24, 7, 13, , , , 2
2023/6/25, 5, 13, , , , 2
2023/6/26, 9, 17, , , , 2
2023/6/27, 7, 22, , , , 2
2023/6/28, 17, 33, , , , 2
2023/6/29, 9, 19, , , , 2
2023/6/30, 11, 27, , , , 2
2023/1/2, 40, 42, 5, , , 2
2023/1/3, 45, 30, 2, , , 2
