date, pm25, pm10, o3, no2, so2, co
2023/12/14, 166, 117, 8, 10, 1, 18
2023/12/15, 197, 114, 16, 11, 1, 15
2023/12/16, 179, 133, 14, 10, 1, 18
2023/12/17, 193, 122, 42, 9, 3, 12
2023/12/18, 187, 106, 13, 10, 1, 16
2023/12/19, 172, 94, 22, 7, 1, 14
2023/12/20, 166, 127, 16, 9, 1, 25
2023/12/21, 192, 103, 14, 9, 1, 32
2023/12/22, 199, 87, 25, 5, 1, 12
2023/12/23, 148, 77, 18, 5, 1, 14
2023/12/24, 146, 142, 19, 6, 2, 10
2023/12/25, 154, 157, 19, 6, 1, 19
2023/12/26, 177, 103, 17, 7, 1, 19
2023/12/27, 178, 111, 19, 6, 1, 19
2023/12/28, 184, 103, 12, 5, 1, 17
2023/12/29, 178, 70, 11, 3, 1, 11
2023/12/30, 144, 69, 8, 3, 1, 13
2023/12/31, 142, 77, 14, 4, 1, 16
2023/7/1, 57, 34, 3, 6, 3, 3
2023/7/2, 52, 47, 11, 8, 2, 4
2023/7/3, 55, 50, 12, 8, 2, 5
2023/7/4, 71, 47, 11, 7, 2, 4
2023/7/5, 78, 48, 17, 7, 2, 4
2023/7/6, 84, 42, 14, 9, 2, 4
2023/7/7, 76, 45, 14, 9, 3, 4
2023/7/8, 76, 45, 14, 9, 2, 5
2023/7/9, 69, 51, 16, 8, 3, 5
2023/7/10, 81, 51, 14, 8, 2, 5
2023/7/11, 89, 58, 12, 8, 2, 4
2023/7/12, 95, 56, 11, 9, 2, 4
2023/7/13, 101, 42, 9, 8, 1, 5
2023/7/14, 83, 44, 14, 8, 2, 5
2023/7/15, 77, 47, 6, 8, 3, 3
2023/7/16, 59, 43, 14, 8, 2, 5
2023/7/17, 68, 44, 17, 8, 2, 3
2023/7/18, 82, 55, 19, 8, 2, 5
2023/7/19, 91, 52, 22, 8, 2, 5
2023/7/20, 71, 55, 21, 7, 2, 5
2023/7/21, 68, 49, 18, 8, 2, 5
2023/7/22, 78, 49, 18, 8, 2, 3
2023/7/23, 83, 57, 21, 7, 2, 5
2023/7/24, 74, 65, 20, 8, 2, 6
2023/7/25, 110, 64, 20, 7, 1, 4
2023/7/26, 102, 65, 12, 9, 1, 4
2023/7/27, 125, 59, 19, 8, 1, 4
2023/7/28, 114, 57, 15, 8, 2, 4
2023/7/29, 96, 63, 11, 7, 2, 4
2023/7/30, 108, 63, 11, 7, 1, 2
2023/7/31, 83, 57, 12, 7, , 4
2023/8/1, 86, 48, 12, 7, , 2
2023/8/2, 85, 58, 10, 7, , 3
2023/8/3, 98, 61, 12, 8, , 5
2023/8/4, 109, 54, 12, 6, 1, 5
2023/8/5, 77, 49, 10, 6, , 3
2023/8/6, 86, 41, 4, 7, , 2
2023/8/7, 74, 51, 5, 8, , 2
2023/8/8, 74, 33, 3, 8, , 2
2023/8/9, 67, 58, 7, 8, , 2
2023/8/10, 79, 55, 6, 7, 1, 2
2023/8/11, 79, 65, 6, 7, , 5
2023/8/12, 99, 62, 7, 7, , 2
2023/8/13, 91, 51, 5, 7, 1, 6
2023/8/14, 84, 56, 12, 7, 1, 3
2023/8/15, 93, 57, 13, 8, 1, 2
2023/8/16, 89, 55, 14, 7, 1, 2
2023/8/17, 60, 61, 15, 7, 1, 4
2023/8/18, 96, 54, 15, 7, 1, 3
2023/8/19, 68, 49, 13, 7, , 3
2023/8/20, 94, 66, 13, 7, 1, 4
2023/8/21, 101, 43, 5, 6, 1, 2
2023/8/22, 63, 40, 4, 6, 1, 5
2023/8/23, 65, 32, 4, 4, 1, 2
2023/8/24, 60, 46, 5, 6, 1, 3
2023/8/25, 68, 63, 11, 5, 1, 2
2023/8/26, 89, 106, 9, 4, 1, 2
2023/8/27, 124, 136, 13, 3, 1, 3
2023/8/28, 154, 106, 11, 7, 1, 4
2023/8/29, 144, 87, 15, 7, 1, 3
2023/8/30, 119, 78, 15, 7, 3, 3
2023/8/31, 104, 79, 13, 7, 2, 4
