date, pm25, pm10, o3, no2, so2, co
2024/1/14, 146, 76, 2, 3, 21, 5
2024/1/15, 76, 66, 2, 4, 22, 6
2024/1/16, 67, 48, 2, 4, 16, 5
2024/1/17, 44, 53, 2, 4, , 5
2024/1/18, 55, 77, 2, 6, , 6
2024/1/19, 87, 58, 2, 4, , 6
2024/1/20, 61, 62, 2, 5, , 5
2024/1/21, 65, 56, 2, 5, , 5
2024/1/22, 55, 53, 2, 5, 1, 5
2024/1/23, 54, 70, 2, 7, 2, 6
2024/1/24, 71, 55, 2, 3, 2, 5
2024/1/25, 51, 64, 2, 5, 1, 5
2024/1/26, 68, 58, 2, 4, 2, 5
2024/1/27, 63, 37, 2, 2, 2, 5
2024/1/28, 43, 77, 2, 5, 2, 5
2024/1/29, 70, 96, 2, 6, 6, 6
2024/1/30, 88, 58, 2, 4, 2, 5
2024/1/31, 53, 40, 2, 4, 1, 5
2024/2/1, 42, 41, 2, 3, 1, 9
2024/2/2, 16, 47, 2, 5, 2, 5
2024/2/3, 34, 37, 2, 3, 1, 5
2024/2/4, 46, 52, 2, 4, 2, 5
2024/2/5, 54, 71, 2, 5, 1, 5
2024/2/6, 76, 81, 2, 6, 2, 6
2024/2/7, 80, 61, 2, 5, 1, 5
2024/2/8, 60, 66, 2, 5, 1, 6
2024/2/9, 70, 65, 2, 3, 1, 5
2024/2/10, 67, 67, 2, 3, 1, 5
2024/2/11, 67, 54, 2, 3, 2, 5
2024/2/12, 56, 83, 2, 6, 2, 6
2024/2/13, 82, 69, 2, 5, 2, 5
2024/2/14, 70, 71, 2, 4, 2, 5
2024/2/15, 73, 54, 2, 4, 2, 5
2024/2/16, 54, 64, 2, 4, 1, 5
2024/2/17, 69, 59, 2, 2, 1, 5
2024/2/18, 62, 64, 2, 4, 1, 5
2024/2/19, 65, 64, 2, 5, 1, 5
2024/2/20, 61, 69, 2, 6, 2, 5
2024/2/21, 72, 63, 2, 5, 1, 5
2024/2/22, 65, 43, 2, 4, 1, 5
2024/2/23, 44, 50, 2, 5, 3, 4
2024/2/24, 51, 46, 2, 3, 1, 5
2024/2/25, 52, 44, 2, 2, 2, 5
2024/2/26, 49, 51, 2, 1, 1, 5
2024/2/27, 57, 53, 2, 3, 1, 5
2024/2/28, 52, 62, 2, 3, 1, 5
2024/2/29, 66, 68, 2, 5, 2, 5
2024/3/1, 69, 68, 2, 4, 3, 5
2024/3/2, 72, 59, 2, 3, 2, 5
2024/3/3, 64, 63, 2, 5, 2, 5
2024/3/4, 62, 58, 2, 3, 1, 5
2024/3/5, 57, 71, 2, 6, 2, 5
2024/3/6, 63, 70, 2, 6, 1, 5
2024/3/7, 61, 69, 2, 4, , 5
2024/3/8, 55, 63, 2, 3, 1, 5
2024/3/9, 54, 42, 2, 2, 1, 5
2024/3/10, 42, 55, 2, 2, 1, 5
2024/3/11, 55, 62, 2, 6, 1, 5
2024/3/12, 66, 63, 2, 5, 2, 5
2024/3/13, 61, 62, 2, 5, 2, 5
2024/3/14, 64, , , , , 
2024/3/16, 41, 17, 2, 3, 1, 5
2024/3/17, 40, 46, 2, 3, 6, 5
2024/3/18, 39, 56, 2, 3, 1, 5
2024/3/19, 58, 64, 2, 4, 2, 5
2024/3/20, 65, 42, 2, 2, 2, 5
2024/3/21, 49, 51, 2, 3, 1, 5
2024/3/22, 52, 48, 2, 4, 1, 5
2024/3/23, 47, 52, 2, 4, 1, 5
2024/3/24, 53, 35, 2, 3, 1, 5
2024/3/25, 34, 48, 2, 2, , 5
2024/3/26, 47, 50, 2, 3, 1, 5
2024/3/27, 41, 45, 2, 3, 1, 5
2024/3/28, 51, 43, 2, 4, 1, 5
2024/3/29, 48, 40, 2, 5, , 6
2024/3/30, 47, 36, 2, 3, 1, 5
2024/3/31, 40, 35, 2, 2, 2, 5
2023/10/1, 38, 45, 4, 6, 5, 5
2023/10/2, 48, 62, 4, 7, 6, 6
2023/10/3, 64, 53, 3, 8, 6, 6
2023/10/4, 55, 56, 3, 9, 6, 5
2023/10/5, 59, 66, 3, 11, 2, 6
2023/10/6, 69, 60, 4, 8, , 5
2023/10/7, 63, 41, 4, 5, , 4
